from	to	threshold	weight	abs_weight	method	method_suffix	estimator	aracne_eps	core
S__IMGVR_UViG_3300046167_000876	S__IMGVR_UViG_3300046171_000113	3	1.33454368622127	1.33454368622127	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300046168_000019	S__IMGVR_UViG_3300046171_000113	3	1.33454368622127	1.33454368622127	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300029787_000045	S__IMGVR_UViG_3300046171_000113	3	1.54973559151796	1.54973559151796	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300023210_000030	S__IMGVR_UViG_3300046171_000113	3	1.54973559151796	1.54973559151796	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_019057915.1	S__IMGVR_UViG_3300046171_000113	3	1.37387487071896	1.37387487071896	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_004356105.1	S__IMGVR_UViG_3300046171_000113	3	0.959330987047571	0.959330987047571	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_905182435.1	S__IMGVR_UViG_3300046171_000113	3	0.959330987047571	0.959330987047571	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300030390_001073	S__IMGVR_UViG_3300046171_000113	3	1.01209405084543	1.01209405084543	mi_aracne	mi_aracne	spearman	0	ST13
S__Schulz_GVMAG_M_3300021389_45	S__IMGVR_UViG_3300046171_000113	3	1.09754786750246	1.09754786750246	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300031519_000025	S__IMGVR_UViG_3300046171_000113	3	1.03969074615038	1.03969074615038	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300030388_000283	S__IMGVR_UViG_3300046171_000113	3	0.934082445765044	0.934082445765044	mi_aracne	mi_aracne	spearman	0	ST13
S__3300024060_20	S__IMGVR_UViG_3300046171_000113	3	0.959330987047571	0.959330987047571	mi_aracne	mi_aracne	spearman	0	ST13
S__3300026108_2	S__IMGVR_UViG_3300046171_000113	3	0.959330987047571	0.959330987047571	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300047369_000202	S__IMGVR_UViG_3300046171_000113	3	0.885669376845936	0.885669376845936	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_004356925.1	S__IMGVR_UViG_3300046171_000113	3	0.934082445765044	0.934082445765044	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_002457605.1	S__IMGVR_UViG_3300046171_000113	3	0.959330987047571	0.959330987047571	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_905181955.1	S__IMGVR_UViG_3300046171_000113	3	1.03969074615038	1.03969074615038	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_018695965.1	S__IMGVR_UViG_3300046171_000113	3	0.909539770486342	0.909539770486342	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_GVMAG-M-3300021389-45_000001	S__IMGVR_UViG_3300046171_000113	3	0.885669376845936	0.885669376845936	mi_aracne	mi_aracne	spearman	0	ST13
S__Phycodnaviridae_FN429076_Emiliania_huxleyi_virus_99B1	S__IMGVR_UViG_3300046171_000113	3	0.959330987047571	0.959330987047571	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300025141_000590	S__IMGVR_UViG_3300046171_000113	3	0.796320988590497	0.796320988590497	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300000133_000001	S__IMGVR_UViG_3300046171_000113	3	0.909539770486342	0.909539770486342	mi_aracne	mi_aracne	spearman	0	ST13
S__3300027801_13	S__IMGVR_UViG_3300046171_000113	3	0.885669376845936	0.885669376845936	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300048018_000259	S__IMGVR_UViG_3300046171_000113	3	0.839823263988539	0.839823263988539	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_905618905.1	S__IMGVR_UViG_3300046171_000113	3	0.862440161015843	0.862440161015843	mi_aracne	mi_aracne	spearman	0	ST13
S__Phycodnaviridae_KF481686_Emiliania_huxleyi_virus_145	S__IMGVR_UViG_3300046171_000113	3	0.839823263988539	0.839823263988539	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_015659465.1	S__IMGVR_UViG_3300046171_000113	3	0.796320988590497	0.796320988590497	mi_aracne	mi_aracne	spearman	0	ST13
S__Schulz_GVMAG_M_3300009428_8	S__IMGVR_UViG_3300046171_000113	3	0.796320988590497	0.796320988590497	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_905181685.1	S__IMGVR_UViG_3300046171_000113	3	0.796320988590497	0.796320988590497	mi_aracne	mi_aracne	spearman	0	ST13
S__3300025690_38	S__IMGVR_UViG_3300046171_000113	3	0.796320988590497	0.796320988590497	mi_aracne	mi_aracne	spearman	0	ST13
S__3300025243_6	S__IMGVR_UViG_3300046171_000113	3	0.775387357399806	0.775387357399806	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300009705_000001	S__IMGVR_UViG_3300046171_000113	3	0.775387357399806	0.775387357399806	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300007760_000033	S__IMGVR_UViG_3300046171_000113	3	0.754969229245679	0.754969229245679	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300027752_000041	S__IMGVR_UViG_3300046171_000113	3	0.735046274972079	0.735046274972079	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300025666_000032	S__IMGVR_UViG_3300046171_000113	3	0.735046274972079	0.735046274972079	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300047668_001392	S__IMGVR_UViG_3300046171_000113	3	0.775387357399806	0.775387357399806	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_018666335.1	S__IMGVR_UViG_3300046171_000113	3	0.735046274972079	0.735046274972079	mi_aracne	mi_aracne	spearman	0	ST13
S__3300027801_51	S__IMGVR_UViG_3300046171_000113	3	0.775387357399806	0.775387357399806	mi_aracne	mi_aracne	spearman	0	ST13
S__Schulz_GVMAG_S_403983_43	S__IMGVR_UViG_3300046171_000113	3	0.735046274972079	0.735046274972079	mi_aracne	mi_aracne	spearman	0	ST13
S__3300024058_15	S__IMGVR_UViG_3300046171_000113	3	0.735046274972079	0.735046274972079	mi_aracne	mi_aracne	spearman	0	ST13
S__3300002239_5	S__IMGVR_UViG_3300046171_000113	3	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__3300020364_17	S__IMGVR_UViG_3300046171_000113	3	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__3300024313_13	S__IMGVR_UViG_3300046171_000113	3	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__3300024353_29	S__IMGVR_UViG_3300046171_000113	3	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__3300024353_52	S__IMGVR_UViG_3300046171_000113	3	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__3300024429_35	S__IMGVR_UViG_3300046171_000113	3	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__3300026119_8	S__IMGVR_UViG_3300046171_000113	3	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__3300027833_15	S__IMGVR_UViG_3300046171_000113	3	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_002168195.1	S__IMGVR_UViG_3300046171_000113	3	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_002499365.1	S__IMGVR_UViG_3300046171_000113	3	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_003230615.1	S__IMGVR_UViG_3300046171_000113	3	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_004376075.1	S__IMGVR_UViG_3300046171_000113	3	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_004376185.1	S__IMGVR_UViG_3300046171_000113	3	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_011049715.1	S__IMGVR_UViG_3300046171_000113	3	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_012974305.1	S__IMGVR_UViG_3300046171_000113	3	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_015492195.1	S__IMGVR_UViG_3300046171_000113	3	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_016782865.1	S__IMGVR_UViG_3300046171_000113	3	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__GCF_001682155.1	S__IMGVR_UViG_3300046171_000113	3	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__GCF_002836055.1	S__IMGVR_UViG_3300046171_000113	3	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300021957_000032	S__IMGVR_UViG_3300046171_000113	3	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300021959_000034	S__IMGVR_UViG_3300046171_000113	3	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300025120_000059	S__IMGVR_UViG_3300046171_000113	3	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300025168_000108	S__IMGVR_UViG_3300046171_000113	3	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300025719_000003	S__IMGVR_UViG_3300046171_000113	3	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300027668_000075	S__IMGVR_UViG_3300046171_000113	3	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300031957_000171	S__IMGVR_UViG_3300046171_000113	3	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300032081_000046	S__IMGVR_UViG_3300046171_000113	3	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300034380_000005	S__IMGVR_UViG_3300046171_000113	3	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300046167_000375	S__IMGVR_UViG_3300046171_000113	3	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300046167_000935	S__IMGVR_UViG_3300046171_000113	3	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__3300024058_12	S__IMGVR_UViG_3300047157_000094	3	1.18074527529431	1.18074527529431	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300040811_000687	S__IMGVR_UViG_3300047157_000094	3	0.782255635881132	0.782255635881132	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300024302_000371	S__IMGVR_UViG_3300047157_000094	3	1.65138811815786	1.65138811815786	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_004356805.1	S__IMGVR_UViG_3300047157_000094	3	1.26047549685356	1.26047549685356	mi_aracne	mi_aracne	spearman	0	ST13
S__3300005253_25	S__IMGVR_UViG_3300047157_000094	3	1.45777641875229	1.45777641875229	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_015658965.1	S__IMGVR_UViG_3300047157_000094	3	1.01209405084543	1.01209405084543	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300025769_000005	S__IMGVR_UViG_3300047157_000094	3	0.796320988590497	0.796320988590497	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_003229345.1	S__IMGVR_UViG_3300047157_000094	3	2.04132442456098	2.04132442456098	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300046167_000876	S__IMGVR_UViG_3300047157_000094	3	1.33454368622127	1.33454368622127	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300046168_000019	S__IMGVR_UViG_3300047157_000094	3	1.33454368622127	1.33454368622127	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300029787_000045	S__IMGVR_UViG_3300047157_000094	3	1.54973559151796	1.54973559151796	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300023210_000030	S__IMGVR_UViG_3300047157_000094	3	1.54973559151796	1.54973559151796	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_019057915.1	S__IMGVR_UViG_3300047157_000094	3	1.37387487071896	1.37387487071896	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_004356105.1	S__IMGVR_UViG_3300047157_000094	3	0.959330987047571	0.959330987047571	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_905182435.1	S__IMGVR_UViG_3300047157_000094	3	0.959330987047571	0.959330987047571	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300030390_001073	S__IMGVR_UViG_3300047157_000094	3	1.01209405084543	1.01209405084543	mi_aracne	mi_aracne	spearman	0	ST13
S__Schulz_GVMAG_M_3300021389_45	S__IMGVR_UViG_3300047157_000094	3	1.09754786750246	1.09754786750246	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300031519_000025	S__IMGVR_UViG_3300047157_000094	3	1.03969074615038	1.03969074615038	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300030388_000283	S__IMGVR_UViG_3300047157_000094	3	0.934082445765044	0.934082445765044	mi_aracne	mi_aracne	spearman	0	ST13
S__3300024060_20	S__IMGVR_UViG_3300047157_000094	3	0.959330987047571	0.959330987047571	mi_aracne	mi_aracne	spearman	0	ST13
S__3300026108_2	S__IMGVR_UViG_3300047157_000094	3	0.959330987047571	0.959330987047571	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300047369_000202	S__IMGVR_UViG_3300047157_000094	3	0.885669376845936	0.885669376845936	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_004356925.1	S__IMGVR_UViG_3300047157_000094	3	0.934082445765044	0.934082445765044	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_002457605.1	S__IMGVR_UViG_3300047157_000094	3	0.959330987047571	0.959330987047571	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_905181955.1	S__IMGVR_UViG_3300047157_000094	3	1.03969074615038	1.03969074615038	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_018695965.1	S__IMGVR_UViG_3300047157_000094	3	0.909539770486342	0.909539770486342	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_GVMAG-M-3300021389-45_000001	S__IMGVR_UViG_3300047157_000094	3	0.885669376845936	0.885669376845936	mi_aracne	mi_aracne	spearman	0	ST13
S__Phycodnaviridae_FN429076_Emiliania_huxleyi_virus_99B1	S__IMGVR_UViG_3300047157_000094	3	0.959330987047571	0.959330987047571	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300025141_000590	S__IMGVR_UViG_3300047157_000094	3	0.796320988590497	0.796320988590497	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300000133_000001	S__IMGVR_UViG_3300047157_000094	3	0.909539770486342	0.909539770486342	mi_aracne	mi_aracne	spearman	0	ST13
S__3300027801_13	S__IMGVR_UViG_3300047157_000094	3	0.885669376845936	0.885669376845936	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300048018_000259	S__IMGVR_UViG_3300047157_000094	3	0.839823263988539	0.839823263988539	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_905618905.1	S__IMGVR_UViG_3300047157_000094	3	0.862440161015843	0.862440161015843	mi_aracne	mi_aracne	spearman	0	ST13
S__Phycodnaviridae_KF481686_Emiliania_huxleyi_virus_145	S__IMGVR_UViG_3300047157_000094	3	0.839823263988539	0.839823263988539	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_015659465.1	S__IMGVR_UViG_3300047157_000094	3	0.796320988590497	0.796320988590497	mi_aracne	mi_aracne	spearman	0	ST13
S__Schulz_GVMAG_M_3300009428_8	S__IMGVR_UViG_3300047157_000094	3	0.796320988590497	0.796320988590497	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_905181685.1	S__IMGVR_UViG_3300047157_000094	3	0.796320988590497	0.796320988590497	mi_aracne	mi_aracne	spearman	0	ST13
S__3300025690_38	S__IMGVR_UViG_3300047157_000094	3	0.796320988590497	0.796320988590497	mi_aracne	mi_aracne	spearman	0	ST13
S__3300025243_6	S__IMGVR_UViG_3300047157_000094	3	0.775387357399806	0.775387357399806	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300009705_000001	S__IMGVR_UViG_3300047157_000094	3	0.775387357399806	0.775387357399806	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300007760_000033	S__IMGVR_UViG_3300047157_000094	3	0.754969229245679	0.754969229245679	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300027752_000041	S__IMGVR_UViG_3300047157_000094	3	0.735046274972079	0.735046274972079	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300025666_000032	S__IMGVR_UViG_3300047157_000094	3	0.735046274972079	0.735046274972079	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300047668_001392	S__IMGVR_UViG_3300047157_000094	3	0.775387357399806	0.775387357399806	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_018666335.1	S__IMGVR_UViG_3300047157_000094	3	0.735046274972079	0.735046274972079	mi_aracne	mi_aracne	spearman	0	ST13
S__3300027801_51	S__IMGVR_UViG_3300047157_000094	3	0.775387357399806	0.775387357399806	mi_aracne	mi_aracne	spearman	0	ST13
S__Schulz_GVMAG_S_403983_43	S__IMGVR_UViG_3300047157_000094	3	0.735046274972079	0.735046274972079	mi_aracne	mi_aracne	spearman	0	ST13
S__3300024058_15	S__IMGVR_UViG_3300047157_000094	3	0.735046274972079	0.735046274972079	mi_aracne	mi_aracne	spearman	0	ST13
S__3300002239_5	S__IMGVR_UViG_3300047157_000094	3	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__3300020364_17	S__IMGVR_UViG_3300047157_000094	3	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__3300024313_13	S__IMGVR_UViG_3300047157_000094	3	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__3300024353_29	S__IMGVR_UViG_3300047157_000094	3	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__3300024353_52	S__IMGVR_UViG_3300047157_000094	3	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__3300024429_35	S__IMGVR_UViG_3300047157_000094	3	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__3300026119_8	S__IMGVR_UViG_3300047157_000094	3	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__3300027833_15	S__IMGVR_UViG_3300047157_000094	3	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_002168195.1	S__IMGVR_UViG_3300047157_000094	3	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_002499365.1	S__IMGVR_UViG_3300047157_000094	3	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_003230615.1	S__IMGVR_UViG_3300047157_000094	3	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_004376075.1	S__IMGVR_UViG_3300047157_000094	3	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_004376185.1	S__IMGVR_UViG_3300047157_000094	3	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_011049715.1	S__IMGVR_UViG_3300047157_000094	3	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_012974305.1	S__IMGVR_UViG_3300047157_000094	3	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_015492195.1	S__IMGVR_UViG_3300047157_000094	3	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_016782865.1	S__IMGVR_UViG_3300047157_000094	3	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__GCF_001682155.1	S__IMGVR_UViG_3300047157_000094	3	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__GCF_002836055.1	S__IMGVR_UViG_3300047157_000094	3	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300021957_000032	S__IMGVR_UViG_3300047157_000094	3	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300021959_000034	S__IMGVR_UViG_3300047157_000094	3	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300025120_000059	S__IMGVR_UViG_3300047157_000094	3	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300025168_000108	S__IMGVR_UViG_3300047157_000094	3	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300025719_000003	S__IMGVR_UViG_3300047157_000094	3	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300027668_000075	S__IMGVR_UViG_3300047157_000094	3	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300031957_000171	S__IMGVR_UViG_3300047157_000094	3	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300032081_000046	S__IMGVR_UViG_3300047157_000094	3	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300034380_000005	S__IMGVR_UViG_3300047157_000094	3	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300046167_000375	S__IMGVR_UViG_3300047157_000094	3	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300046167_000935	S__IMGVR_UViG_3300047157_000094	3	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300046171_000113	S__IMGVR_UViG_3300047157_000094	3	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__3300024058_12	S__TARA_AOS_82_MAG_00110	3	1.18074527529431	1.18074527529431	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300040811_000687	S__TARA_AOS_82_MAG_00110	3	0.782255635881132	0.782255635881132	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300024302_000371	S__TARA_AOS_82_MAG_00110	3	1.65138811815786	1.65138811815786	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_004356805.1	S__TARA_AOS_82_MAG_00110	3	1.26047549685356	1.26047549685356	mi_aracne	mi_aracne	spearman	0	ST13
S__3300005253_25	S__TARA_AOS_82_MAG_00110	3	1.45777641875229	1.45777641875229	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_015658965.1	S__TARA_AOS_82_MAG_00110	3	1.01209405084543	1.01209405084543	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300025769_000005	S__TARA_AOS_82_MAG_00110	3	0.796320988590497	0.796320988590497	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_003229345.1	S__TARA_AOS_82_MAG_00110	3	2.04132442456098	2.04132442456098	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300046167_000876	S__TARA_AOS_82_MAG_00110	3	1.33454368622127	1.33454368622127	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300046168_000019	S__TARA_AOS_82_MAG_00110	3	1.33454368622127	1.33454368622127	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300029787_000045	S__TARA_AOS_82_MAG_00110	3	1.54973559151796	1.54973559151796	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300023210_000030	S__TARA_AOS_82_MAG_00110	3	1.54973559151796	1.54973559151796	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_019057915.1	S__TARA_AOS_82_MAG_00110	3	1.37387487071896	1.37387487071896	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_004356105.1	S__TARA_AOS_82_MAG_00110	3	0.959330987047571	0.959330987047571	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_905182435.1	S__TARA_AOS_82_MAG_00110	3	0.959330987047571	0.959330987047571	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300030390_001073	S__TARA_AOS_82_MAG_00110	3	1.01209405084543	1.01209405084543	mi_aracne	mi_aracne	spearman	0	ST13
S__Schulz_GVMAG_M_3300021389_45	S__TARA_AOS_82_MAG_00110	3	1.09754786750246	1.09754786750246	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300031519_000025	S__TARA_AOS_82_MAG_00110	3	1.03969074615038	1.03969074615038	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300030388_000283	S__TARA_AOS_82_MAG_00110	3	0.934082445765044	0.934082445765044	mi_aracne	mi_aracne	spearman	0	ST13
